-0.00214181266961797,-0.00892201652603544,-0.011614465342237,-0.0153077040850156,-0.0224813266648308,-0.0235758455149479,-0.0209833530945428,-0.0211496598256177,-0.0193701824009322,-0.0218705558506107,-0.0197597446951119,-0.0335787122714152,-0.027032895324738,-0.0326326464697898,-0.0400643670029548,-0.0382806545581952,-0.028881196135634,-0.0275665520642752,-0.0112869617196165,0.00460354876339287,0.00437447079132184,0.0140677471857486,0.00797520039031382,0.00881941731305402,0.0124741626822138,0.0128996815282926
-0.00544717970198928,-0.0071751315795607,-0.0104815991789322,-0.0175153579274281,-0.0173413999961005,-0.0113650541549388,-0.0108640439754701,-0.00600856480118489,-0.00790883148395312,-0.00501695579711153,-0.0161770246063747,-0.00943237645876206,-0.0113779030966958,-0.0199724134804167,-0.0212171998835491,-0.0103774191236482,-0.00634900419836229,0.0152733754291318,0.0342617749491201,0.0396809461873766,0.0537501786486953,0.0537745402624259,0.0565627889473419,0.0650041402662841,0.0690558983894369,0.0757571190630607
-0.00628956074105535,-0.00967093063151399,-0.0172424686374717,-0.0178204290424934,-0.010928184878585,-0.010302124979149,-0.00444002826894693,-0.00562527791524768,-0.00109752589109093,-0.0154493479978389,-0.0103676389012286,-0.012722122284838,-0.0207927410246188,-0.0198070311295493,-0.0101765455218734,-0.00747463073011801,0.0133641430367486,0.0338467060058422,0.0394929076701431,0.0565236255718098,0.0547141358871486,0.0587765106187451,0.0685982577915807,0.0679824832678533,0.0755116131603773,0.0971509340910964
-0.00793798736610384,-0.0137422219873261,-0.0174499141777331,-0.00935022148136519,-0.0136759530117414,-0.0126115520207507,-0.00805103093257705,-0.0179014022399201,-0.0391038762318877,-0.0296779621198276,-0.0388054460488777,-0.0420211399376651,-0.0431825931328271,-0.0403085635511047,-0.0362659658157414,-0.0418487584923797,-0.0272611489995801,-0.0354024046014664,-0.0445391693318148,-0.0318927359239307,-0.0415432539833464,-0.0355458356064525,-0.0142684419380338,-0.00896596165618396,-0.00413661406152912,4.37074830374872e-05
-0.0107675668553662,-0.012329293517449,-0.0038555380424811,-0.00700359503061067,-0.00801546117689016,-0.00503092678874551,-0.015728224361053,-0.0364680183732466,-0.0261500315274668,-0.030375623235755,-0.0360620375719878,-0.0400800497012683,-0.0374760483795268,-0.035070856672552,-0.0429490362904731,-0.0261556070251124,-0.0352649825999307,-0.043147284847209,-0.0297946220182531,-0.0437975267566637,-0.0357685916067989,-0.0153007992027717,-0.0122075785017736,-0.00822124969136354,-0.0031398900229128,0.0134794571733981
-0.0115289126691116,-0.00772823192918647,-0.00958478427852102,-0.0225024523545258,-0.0170563852026101,-0.017180960946385,-0.0370874586895106,-0.0346886976254973,-0.0407407737137866,-0.0249305173943241,-0.0248500322039557,-0.0244855552033597,-0.0180599608330673,-0.0185699112808228,-0.00892898954613435,-0.00251425396140611,-0.00486738306689728,0.00868288372345702,0.0234137816144862,0.0494471787862652,0.0608700870659901,0.0727380643542439,0.0971388547710138,0.123871995098214,0.14464566438576,0.173527084849031
-0.00967607091326577,-0.00982115038529691,-0.00529656376626457,-0.00815323867301193,-0.00538597054108154,-0.0207958401026312,-0.0140796222937307,-0.0215985763315993,-0.0353405123682415,-0.0436598078887725,-0.0326956485319176,-0.03477027625404,-0.0134216372303822,0.00659490791583583,0.00446857610768487,0.0263867827444761,0.0275305139348442,0.032266565475699,0.0418872346136106,0.0387286362287715,0.0422631364291025,0.0615335575037906,0.0628834060877959,0.0784407998454539,0.0763145336999608,0.0849250304651628
-0.00974679753359765,-0.00680783053047552,-0.00871353911370943,-0.00657104683861117,-0.0243710433296333,-0.0195019053570146,-0.026071813176723,-0.0392190433187832,-0.0477488845652556,-0.0401586931958681,-0.0440394385659614,-0.0256552406868553,-0.0040166734539451,-0.00876796225839234,0.0137865050996877,0.0178236448547391,0.0250068059941181,0.0355418995616237,0.0281003109797374,0.037277471612575,0.0520402069111038,0.0502511260398458,0.0644272675541088,0.0633132876775063,0.0714956249566525,0.0751350638723527
-0.00831404346792861,-0.0107190816392827,-0.00906023073813949,-0.0262546710199448,-0.0204283625259692,-0.0252984677144197,-0.0414015862835845,-0.0522200483033919,-0.0445820552931955,-0.0469141737019502,-0.0306424657256447,-0.0101450782535711,-0.0165580765136723,0.00501985138866502,0.00702949391299932,0.015006564469731,0.0203790050052009,0.0169153920350521,0.0210130140775075,0.0370586041104969,0.0372501372720954,0.0495296484557299,0.0474395780637074,0.052431731798776,0.056808673653399,0.0592738777282396
-0.00948650583801859,-0.0258038432506899,-0.0539050715762187,-0.0504416475720586,-0.0582606442124416,-0.0599401917122211,-0.0618174801142172,-0.0567143619355906,-0.0567926509495453,-0.0569410903518615,-0.0482137067019061,-0.0507989274213331,-0.0484075424851402,-0.049326129534506,-0.054743028804993,-0.0613923166733807,-0.057504868868299,-0.0500367115157297,-0.0377680881704066,-0.0288832976786288,-0.0112193235967126,0.0100849028548136,0.0345307661028562,0.0609645050877557,0.0924965768218909,0.127136694408698
-0.0174412503091414,-0.0354314520527279,-0.0300368140535796,-0.0352250726764962,-0.0546106218961717,-0.0667759133351965,-0.062371590328171,-0.0692929272097473,-0.0562364597776751,-0.038883083786811,-0.0472786796772952,-0.0318345152090972,-0.0315667497890986,-0.0272301893634782,-0.0208078371465342,-0.0337890583418754,-0.0312046495428613,-0.0210119314810852,-0.0228420058814693,-0.0150651608095316,-0.0206186961749131,-0.024932451531846,-0.0269891669044926,-0.031380454058175,-0.0424107929000563,-0.0525286815065271
-0.0262115204969141,-0.0208486361662606,-0.0271046187561609,-0.0468925017821995,-0.0592712431711707,-0.0542741124770278,-0.0595618761375162,-0.0450234583422282,-0.0246928009269077,-0.0314897825478443,-0.0120229084399342,-0.0101107693837008,-0.00424838807179715,0.00672990905160246,-0.00247550821868411,0.00379434812908582,0.0163422784828049,0.0179748518320247,0.0272758948064921,0.0255481806760988,0.0267446519416774,0.0356493761145812,0.0362679573113521,0.0308013085453489,0.0292369148342533,0.0261926471066907
-0.0235971004233665,-0.0290273932189135,-0.049244112648199,-0.0616585838019681,-0.0556886944237635,-0.0591811257836893,-0.0451641965547285,-0.027152375565593,-0.0331544144172453,-0.0104843397173935,-0.0100737340440358,-0.00281500725489684,0.012405906273098,0.00357910109165472,0.0115116473279834,0.0245173510470242,0.0239451849880379,0.0311358780085854,0.025476714433472,0.0260555046116414,0.0416206940323972,0.0437646766511276,0.0455090462773822,0.0418544595382088,0.0380617143833177,0.0428041893797645
-0.0262443822990487,-0.0356182109248969,-0.0264235941626171,-0.0222780727610588,-0.021419081355652,-0.0190136053550877,-0.0125568362152467,-0.0212181522810655,-0.00872928162576623,-0.00737380425608233,-0.00561608675488585,-0.0025291323415774,0.00305101304935902,0.0096287491131447,0.00127851314589828,-0.00056721774893453,-0.00619083181133544,-0.0181664155065868,-0.0132432437043843,-0.00817188833855646,0.00179727168205118,-0.00181432707749161,-0.0147124413645301,-0.0185742990371998,-0.0164347765046361,-0.0144709079612926
-0.0308141481590606,-0.0220033253917356,-0.0154232203369495,-0.0138088770904816,-0.0104981215400137,-0.00406530312393228,-0.0123158692794536,0.00115469239213519,0.00358471604422204,0.00622136660820401,0.00830910248121586,0.0129365285969466,0.0213719265991392,0.0151121294871035,0.0129473865776479,0.0125653180897272,0.00261845796196395,0.013268129082655,0.0193682872629782,0.0364471083463976,0.0371842045912411,0.0302453900141958,0.0273548100533001,0.0345825544394271,0.047845223507436,0.0476600448555405
-0.0265188491208735,-0.0205879292422593,-0.0195870580533096,-0.0173832225778683,-0.0110625123136476,-0.0198866348540954,-0.00862809371066982,-0.00888426987835559,-0.00645031486635739,-0.00478400103623227,-0.00276037736785084,0.0023848277768233,-0.00631825179400807,-0.0109704219786018,-0.0137426971927536,-0.0233603019656167,-0.0123426881350555,-0.0105931480611584,0.00516774642754624,0.00486002623368198,-0.00321924020582304,-0.00793084834173743,-0.00314157899300828,0.0051617565459988,-0.0014669660011972,-0.00576676177887328
-0.0236275102388055,-0.022258187807171,-0.0210741260935597,-0.0150469439939722,-0.0241086812898642,-0.0130278655549147,-0.0145878032864021,-0.0136869766939356,-0.0134661753923022,-0.012262703761478,-0.00740726640596894,-0.0139067384559701,-0.0220240917221492,-0.0242008168212558,-0.032958121301787,-0.0231499003523959,-0.0245170373471552,-0.0109811354661083,-0.0137605110514804,-0.0224077571944026,-0.0285247326051211,-0.0240281945996874,-0.0181390775062092,-0.0255632606824258,-0.0326831870894013,-0.0336515697479009
-0.0229599619883311,-0.0194077109845407,-0.0127332681668385,-0.0207257422252049,-0.00908918376801659,-0.00917074760170299,-0.00656558431885651,-0.00471184561840503,0.000133236625779613,0.00580670779400477,-0.0066882358406094,-0.00814311357230462,-0.00961152996058947,-0.0166579036591906,-0.00309820463709333,-0.00253154844350147,0.0143445622202405,0.0175446465379897,0.00517299860353219,-0.00233418708814269,-0.00247630655184982,0.00426051493063271,-0.00232739163129608,-0.0126509945937405,-0.0183785724077976,-0.0200527099493719
-0.0212282303756417,-0.0146027133798635,-0.0227867583471421,-0.0107049213962833,-0.0115064551639584,-0.00725942870946279,-0.00428044198643567,0.000838916882147449,0.00662432624865481,-0.00714322218919278,-0.00770946387907463,-0.00823416382759819,-0.0136444600063808,0.000198921216577786,0.0028921430212154,0.0190818169827181,0.0193885633472512,0.00489105910674582,0.000877109633189787,0.00267925434102804,0.00672226697254834,-0.000272042951197269,-0.00943280549569989,-0.0156024373839479,-0.0122427207329032,-0.0189325564869244
-0.0179982735905617,-0.0293326038118624,-0.018150426097967,-0.0108954447091747,-0.00578818860782218,0.00220917914989077,0.0111140744136024,0.0179109877579779,0.0150323507708329,0.017278022858352,0.0170243438791262,0.0154709099219523,0.0220056065985469,0.0380386975399991,0.0519588342510511,0.0508930754688785,0.0373371967358239,0.0415553760061328,0.0572502595093671,0.0624008409294853,0.0662795626941867,0.0633945862150536,0.0552928552541011,0.0476591582153904,0.0392753662245028,0.0236520724815324
-0.0235237890825535,-0.0132381545227154,-0.0138104232573762,-0.00939750250666285,-0.00781475885482801,0.000832299495439151,0.00492852532218921,-0.00385814208947749,-0.00543925020850804,-0.00391253476998807,-0.0127091442833132,0.000311318195987093,-0.00044967289702338,0.0215300034661405,0.0200995199690529,0.00350515118819043,-0.00532161682631258,-0.0167278358174694,-0.0224326025825097,-0.0247096672610173,-0.0370483187128929,-0.0471549450353199,-0.0473195821628562,-0.0538122401859408,-0.0711107984712281,-0.0844693771533826
-0.0185095154558205,-0.0173841745488002,-0.0137971309874354,-0.0129708385206527,-0.00311814061211447,0.00593058017472499,-0.00362559035482786,-0.00190369358185207,0.00296694153729548,-0.00295663739583053,0.0130322341423597,0.00946903005048148,0.0300149684868205,0.0369013361533885,0.0232521981426689,0.0247468788832403,0.0393132304378781,0.0447227933528218,0.0432002906408597,0.0270470633723968,0.031832928372099,0.0388881845362469,0.0413840689343385,0.0384264366285099,0.0413868357902474,0.0378734076116808
-0.0179609088338053,-0.0143866924087239,-0.0145425274181814,-0.00591938546191901,0.00300562703085188,-0.00633768858572743,-0.00667838105653987,-0.00135901310235991,-0.00914303013716354,0.00824106595313027,0.00375069770291884,0.0225749192809011,0.0306153943148891,0.0158592193283603,0.0166547927208846,0.0259235531549537,0.0262489302429719,0.0239291303794044,0.00363767404828702,0.0066245592756267,0.0122837538439339,0.00645701660940776,0.00207785198088715,0.00311602053065124,-0.00601574386733674,-0.0112196856112875
-0.0162184690210492,-0.017343485127043,-0.00888117680103824,0.000251483414198962,-0.00874366284098896,-0.00877067353973375,-0.00499572360016551,-0.0122535475044573,0.0040173015158181,-0.00144521573750682,0.0127219788663996,0.0177111888396034,-0.0021215908526871,-0.00396085721952454,0.00106673390209476,-0.00227641217502894,-0.00695376326104019,-0.0340206330696026,-0.0330238780791959,-0.0290139571045362,-0.0396907875446461,-0.0495071370822897,-0.0544194346035068,-0.0676983319977746,-0.0791086160755563,-0.101462691940611
-0.0167669173017184,-0.00773559458982389,0.00141394672518159,-0.00951444475397317,-0.00883568015925758,-0.00610514881393497,-0.0153376808498449,0.00272255272628091,-0.00207690064359537,0.0121175684806978,0.0173609509234574,0.000911475088437145,-0.00170970464866055,0.00225511023612566,-0.00477974312100886,-0.00705667176630661,-0.0327734891041965,-0.0304224127626071,-0.0289317208978769,-0.0406747414617558,-0.049973415305547,-0.0532620885797588,-0.0676197894440961,-0.0852863703727426,-0.111528124050217,-0.136719419144489
-0.0123641239664785,-0.00409296917268684,-0.0142253439870295,-0.00961113140934362,-0.00740620809880363,-0.021738738396928,-0.00393409831084223,-0.0102810020630688,0.0111958687938127,0.0149424401364071,0.000388512081879695,4.21562183335219e-05,0.00706023545529985,0.00524351362313228,-5.11803623667057e-05,-0.0187850568235068,-0.0135882453734626,-0.0112648705749538,-0.0195365967919574,-0.0277967797398502,-0.023993336947289,-0.0311559286675186,-0.0427216115642526,-0.0633677194949991,-0.0843497703183044,-0.111074497520258
-0.00833191447042298,-0.0206822670879529,-0.0229988389713794,-0.0256795682258101,-0.0336527901939363,-0.0217849813979096,-0.027253188374945,-0.0159329543999208,-0.020449030659893,-0.0422468004237392,-0.044307000632566,-0.0277883249960756,-0.0212514867106024,-0.0375101198892322,-0.0550020569469687,-0.0670693688202088,-0.0707934694868631,-0.0685867941017601,-0.0794130619670416,-0.0802576012141527,-0.0961965138422918,-0.124331205109805,-0.153952384468756,-0.193960844324316,-0.222886861297493,-0.254467520155146
-0.0143527435258069,-0.0148018882857272,-0.0159569487835071,-0.0199641215038089,-0.00434373655762472,-0.00581826988557479,0.0142847866287058,0.0151003488552926,-0.00665412500758722,-0.00384819152491855,0.0054382178501199,0.023199456908686,0.0103824272497087,-0.00393875506752897,-0.015128314482382,-0.0169796377608814,-0.0109087988928242,-0.018704379818435,-0.0106277280672173,-0.0118860072867088,-0.0338649602236511,-0.044017776542459,-0.0614171316244848,-0.0746431129203632,-0.0910371339301658,-0.106121995905705
-0.0145717027656235,-0.0163292563725957,-0.0202334709390529,-0.00403622834915254,-0.00693906086955851,0.0140909525419448,0.0145802784771533,-0.00814653143970679,-0.00380815839395434,0.00567827008384996,0.022846024712967,0.00935456605224022,-0.00579608622652953,-0.0149997710006139,-0.0208824607724123,-0.0163614771259331,-0.0295744809118571,-0.0201339912281436,-0.026182262217042,-0.0519861530266111,-0.0669179886591013,-0.0835659980947409,-0.0993221980070597,-0.119076949158409,-0.139077892592905,-0.160865750251876
-0.015428514724841,-0.0143912982629405,0.00312743734898429,-0.00926584145973552,0.00981878399342079,0.0186172526060352,0.0018058062157511,-8.61599088785867e-05,0.0109300418798331,0.0205575648467389,0.0171769889059194,-6.79567997836708e-05,-0.000851322301007429,-0.000405167034095416,-0.0090532789241552,-0.0188994050056002,-0.0232323518118724,-0.0250586334314218,-0.046154271853552,-0.0588926028489973,-0.0868896792483277,-0.102499888918941,-0.120774091451842,-0.143871113039304,-0.165667693649471,-0.189129913093799
-0.0149228689992551,0.00204616017508501,-0.00831662742004253,0.0132785023372375,0.0210772982711313,0.00742741285795864,0.00747075182830351,0.0189533026393918,0.031445629057583,0.0327845152908421,0.0163317638062306,0.0172064806930408,0.0200606438485209,0.0124609673040046,0.00637492930309661,0.00630285544617258,0.0118183377008908,-0.00509469788349584,-0.016218355342599,-0.0400312148714194,-0.0510928867577154,-0.0656641053646086,-0.0727029808930354,-0.0884517273010279,-0.103541315180195,-0.111560591962302
-0.0066504230976289,-0.0163898732258257,0.00344296847954158,0.0125228108028096,0.000878939396093771,-0.00434875905279371,0.00779965275669846,0.0228963469338325,0.0256446681920325,0.0106881337256929,0.0126709200819236,0.0164544534833384,0.0123801283838126,0.00694072170723906,0.011468383863743,0.0143390354080739,0.00216933123314545,-0.00831215570772208,-0.025444325798641,-0.0395032642267131,-0.0544737189012505,-0.0642721908324938,-0.078890857284312,-0.0905407266018212,-0.103937565669236,-0.114818487427128
